time,nodeId,x,y,z
37,5,-36,418.864,30
37,6,36,418.864,30
37,7,-48,406.864,30
37,8,48,406.864,30
37,9,-60,394.864,30
37,10,60,394.864,30
37,11,-72,382.864,30
37,12,72,382.864,30
37,13,-84,370.864,30
37,14,88.291,371.631,30
37.2,0,0,457.351,30
37.2,1,-12,445.351,30
37.2,2,12,445.351,30
37.2,3,-24,433.351,30
37.2,4,24,433.351,30
37.2,5,-36,421.351,30
37.2,6,36,421.351,30
37.2,7,-48,409.351,30
37.2,8,48,409.351,30
37.2,9,-60,397.351,30
37.2,10,60,397.351,30
37.2,11,-72,385.351,30
37.2,12,72,385.351,30
37.2,13,-84,373.351,30
37.2,14,88.2894,373.616,30
37.4,0,0,459.838,30
37.4,1,-12,447.838,30
37.4,2,12,447.838,30
37.4,3,-24,435.838,30
37.4,4,24,435.838,30
37.4,5,-36,423.838,30
37.4,6,36,423.838,30
37.4,7,-48,411.838,30
37.4,8,48,411.838,30
37.4,9,-60,399.838,30
37.4,10,60,399.838,30
37.4,11,-72,387.838,30
37.4,12,72,387.838,30
37.4,13,-84,375.838,30
37.4,14,88.2878,375.601,30
37.6,0,0,462.329,30
37.6,1,-12,450.329,30
37.6,2,12,450.329,30
37.6,3,-24,438.329,30
37.6,4,24,438.329,30
37.6,5,-36,426.329,30
37.6,6,36,426.329,30
37.6,7,-48,414.329,30
37.6,8,48,414.329,30
37.6,9,-60,402.329,30
37.6,10,60,402.329,30
37.6,11,-72,390.329,30
37.6,12,72,390.329,30
37.6,13,-84,378.329,30
37.6,14,87.9808,377.637,30
37.8,0,0,464.822,30
37.8,1,-12,452.822,30
37.8,2,12,452.822,30
37.8,3,-24,440.822,30
37.8,4,24,440.822,30
37.8,5,-36,428.822,30
37.8,6,36,428.822,30
37.8,7,-48,416.822,30
37.8,8,48,416.822,30
37.8,9,-60,404.822,30
37.8,10,60,404.822,30
37.8,11,-72,392.822,30
37.8,12,72,392.822,30
37.8,13,-84,380.822,30
37.8,14,87.3684,379.724,30
38,0,0,467.316,30
38,1,-12,455.316,30
38,2,12,455.316,30
38,3,-24,443.316,30
38,4,24,443.316,30
38,5,-36,431.316,30
38,6,36,431.316,30
38,7,-48,419.316,30
38,8,48,419.316,30
38,9,-60,407.316,30
38,10,60,407.316,30
38,11,-72,395.316,30
38,12,72,395.316,30
38,13,-84,383.316,30
38,14,86.756,381.81,30
38.2,0,0,469.782,30
38.2,1,-12,457.782,30
38.2,2,12,457.782,30
38.2,3,-24,445.782,30
38.2,4,24,445.782,30
38.2,5,-36,433.782,30
38.2,6,36,433.782,30
38.2,7,-48,421.782,30
38.2,8,48,421.782,30
38.2,9,-60,409.782,30
38.2,10,60,409.782,30
38.2,11,-72,397.782,30
38.2,12,72,397.782,30
38.2,13,-84,385.782,30
38.2,14,85.7816,384.104,30
38.4,0,0,472.249,30
38.4,1,-12,460.249,30
38.4,2,12,460.249,30
38.4,3,-24,448.249,30
38.4,4,24,448.249,30
38.4,5,-36,436.249,30
38.4,6,36,436.249,30
38.4,7,-48,424.249,30
38.4,8,48,424.249,30
38.4,9,-60,412.249,30
38.4,10,60,412.249,30
38.4,11,-72,400.249,30
38.4,12,72,400.249,30
38.4,13,-84,388.249,30
38.4,14,84.8072,386.398,30
38.6,0,0,474.69,30
38.6,1,-12,462.69,30
38.6,2,12,462.69,30
38.6,3,-24,450.69,30
38.6,4,24,450.69,30
38.6,5,-36,438.69,30
38.6,6,36,438.69,30
38.6,7,-48,426.69,30
38.6,8,48,426.69,30
38.6,9,-60,414.69,30
38.6,10,60,414.69,30
38.6,11,-72,402.69,30
38.6,12,72,402.69,30
38.6,13,-84,390.69,30
38.6,14,83.8342,388.81,30
38.8,0,0,477.107,30
38.8,1,-12,465.107,30
38.8,2,12,465.107,30
38.8,3,-24,453.107,30
38.8,4,24,453.107,30
38.8,5,-36,441.107,30
38.8,6,36,441.107,30
38.8,7,-48,429.107,30
38.8,8,48,429.107,30
38.8,9,-60,417.107,30
38.8,10,60,417.107,30
38.8,11,-72,405.107,30
38.8,12,72,405.107,30
38.8,13,-84,393.107,30
38.8,14,82.8626,391.339,30
39,0,0,479.524,30
39,1,-12,467.524,30
39,2,12,467.524,30
39,3,-24,455.524,30
39,4,24,455.524,30
39,5,-36,443.524,30
39,6,36,443.524,30
39,7,-48,431.524,30
39,8,48,431.524,30
39,9,-60,419.524,30
39,10,60,419.524,30
39,11,-72,407.524,30
39,12,72,407.524,30
39,13,-84,395.524,30
39,14,81.891,393.868,30
39.2,0,0,481.888,30
39.2,1,-12,469.888,30
39.2,2,12,469.888,30
39.2,3,-24,457.888,30
39.2,4,24,457.888,30
39.2,5,-36,445.888,30
39.2,6,36,445.888,30
39.2,7,-48,433.888,30
39.2,8,48,433.888,30
39.2,9,-60,421.888,30
39.2,10,60,421.888,30
39.2,11,-72,409.888,30
39.2,12,72,409.888,30
39.2,13,-84,397.888,30
39.2,14,81.269,396.574,30
39.4,0,0,484.252,30
39.4,1,-12,472.252,30
39.4,2,12,472.252,30
39.4,3,-24,460.252,30
39.4,4,24,460.252,30
39.4,5,-36,448.252,30
39.4,6,36,448.252,30
39.4,7,-48,436.252,30
39.4,8,48,436.252,30
39.4,9,-60,424.252,30
39.4,10,60,424.252,30
39.4,11,-72,412.252,30
39.4,12,72,412.252,30
39.4,13,-84,400.252,30
39.4,14,80.647,399.281,30
39.6,0,0,486.597,30
39.6,1,-12,474.597,30
39.6,2,12,474.597,30
39.6,3,-24,462.597,30
39.6,4,24,462.597,30
39.6,5,-36,450.597,30
39.6,6,36,450.597,30
39.6,7,-48,438.597,30
39.6,8,48,438.597,30
39.6,9,-60,426.597,30
39.6,10,60,426.597,30
39.6,11,-72,414.597,30
39.6,12,72,414.597,30
39.6,13,-84,402.597,30
39.6,14,80.3014,402.017,30
39.8,0,0,488.924,30
39.8,1,-12,476.924,30
39.8,2,12,476.924,30
39.8,3,-24,464.924,30
39.8,4,24,464.924,30
39.8,5,-36,452.924,30
39.8,6,36,452.924,30
39.8,7,-48,440.924,30
39.8,8,48,440.924,30
39.8,9,-60,428.924,30
39.8,10,60,428.924,30
39.8,11,-72,416.924,30
39.8,12,72,416.924,30
39.8,13,-84,404.924,30
39.8,14,80.2322,404.783,30
40,0,0,491.25,30
40,1,-12,479.25,30
40,2,12,479.25,30
40,3,-24,467.25,30
40,4,24,467.25,30
40,5,-36,455.25,30
40,6,36,455.25,30
40,7,-48,443.25,30
40,8,48,443.25,30
40,9,-60,431.25,30
40,10,60,431.25,30
40,11,-72,419.25,30
40,12,72,419.25,30
40,13,-84,407.25,30
40,14,80.163,407.549,30
40.2,0,0,493.567,30
40.2,1,-12,481.567,30
40.2,2,12,481.567,30
40.2,3,-24,469.567,30
40.2,4,24,469.567,30
40.2,5,-36,457.567,30
40.2,6,36,457.567,30
40.2,7,-48,445.567,30
40.2,8,48,445.567,30
40.2,9,-60,433.567,30
40.2,10,60,433.567,30
40.2,11,-72,421.567,30
40.2,12,72,421.567,30
40.2,13,-84,409.567,30
40.2,14,80.6442,410.241,30
40.4,0,0,495.884,30
40.4,1,-12,483.884,30
40.4,2,12,483.884,30
40.4,3,-24,471.884,30
40.4,4,24,471.884,30
40.4,5,-36,459.884,30
40.4,6,36,459.884,30
40.4,7,-48,447.884,30
40.4,8,48,447.884,30
40.4,9,-60,435.884,30
40.4,10,60,435.884,30
40.4,11,-72,423.884,30
40.4,12,72,423.884,30
40.4,13,-84,411.884,30
40.4,14,81.1254,412.933,30
40.6,0,0,498.211,30
40.6,1,-12,486.211,30
40.6,2,12,486.211,30
40.6,3,-24,474.211,30
40.6,4,24,474.211,30
40.6,5,-36,462.211,30
40.6,6,36,462.211,30
40.6,7,-48,450.211,30
40.6,8,48,450.211,30
40.6,9,-60,438.211,30
40.6,10,60,438.211,30
40.6,11,-72,426.211,30
40.6,12,72,426.211,30
40.6,13,-84,414.211,30
40.6,14,81.7822,415.538,30
40.8,0,0,500.548,30
40.8,1,-12,488.548,30
40.8,2,12,488.548,30
40.8,3,-24,476.548,30
40.8,4,24,476.548,30
40.8,5,-36,464.548,30
40.8,6,36,464.548,30
40.8,7,-48,452.548,30
40.8,8,48,452.548,30
40.8,9,-60,440.548,30
40.8,10,60,440.548,30
40.8,11,-72,428.548,30
40.8,12,72,428.548,30
40.8,13,-84,416.548,30
40.8,14,82.6146,418.055,30
41,0,0,502.886,30
41,1,-12,490.886,30
41,2,12,490.886,30
41,3,-24,478.886,30
41,4,24,478.886,30
41,5,-36,466.886,30
41,6,36,466.886,30
41,7,-48,454.886,30
41,8,48,454.886,30
41,9,-60,442.886,30
41,10,60,442.886,30
41,11,-72,430.886,30
41,12,72,430.886,30
41,13,-84,418.886,30
41,14,83.447,420.572,30
41.2,0,0,505.266,30
41.2,1,-12,493.266,30
41.2,2,12,493.266,30
41.2,3,-24,481.266,30
41.2,4,24,481.266,30
41.2,5,-36,469.266,30
41.2,6,36,469.266,30
41.2,7,-48,457.266,30
41.2,8,48,457.266,30
41.2,9,-60,445.266,30
41.2,10,60,445.266,30
41.2,11,-72,433.266,30
41.2,12,72,433.266,30
41.2,13,-84,421.266,30
41.2,14,84.3166,422.882,30
41.4,0,0,507.645,30
41.4,1,-12,495.645,30
41.4,2,12,495.645,30
41.4,3,-24,483.645,30
41.4,4,24,483.645,30
41.4,5,-36,471.645,30
41.4,6,36,471.645,30
41.4,7,-48,459.645,30
41.4,8,48,459.645,30
41.4,9,-60,447.645,30
41.4,10,60,447.645,30
41.4,11,-72,435.645,30
41.4,12,72,435.645,30
41.4,13,-84,423.645,30
41.4,14,85.1862,425.193,30
41.6,0,0,510.048,30
41.6,1,-12,498.048,30
41.6,2,12,498.048,30
41.6,3,-24,486.048,30
41.6,4,24,486.048,30
41.6,5,-36,474.048,30
41.6,6,36,474.048,30
41.6,7,-48,462.048,30
41.6,8,48,462.048,30
41.6,9,-60,450.048,30
41.6,10,60,450.048,30
41.6,11,-72,438.048,30
41.6,12,72,438.048,30
41.6,13,-84,426.048,30
41.6,14,85.9186,427.42,30
41.8,0,0,512.475,30
41.8,1,-12,500.475,30
41.8,2,12,500.475,30
41.8,3,-24,488.475,30
41.8,4,24,488.475,30
41.8,5,-36,476.475,30
41.8,6,36,476.475,30
41.8,7,-48,464.475,30
41.8,8,48,464.475,30
41.8,9,-60,452.475,30
41.8,10,60,452.475,30
41.8,11,-72,440.475,30
41.8,12,72,440.475,30
41.8,13,-84,428.475,30
41.8,14,86.5138,429.565,30
42,0,0,514.901,30
42,1,-12,502.901,30
42,2,12,502.901,30
42,3,-24,490.901,30
42,4,24,490.901,30
42,5,-36,478.901,30
42,6,36,478.901,30
42,7,-48,466.901,30
42,8,48,466.901,30
42,9,-60,454.901,30
42,10,60,454.901,30
42,11,-72,442.901,30
42,12,72,442.901,30
42,13,-84,430.901,30
42,14,87.109,431.71,30
42.2,0,0,517.363,30
42.2,1,-12,505.363,30
42.2,2,12,505.363,30
42.2,3,-24,493.363,30
42.2,4,24,493.363,30
42.2,5,-36,481.363,30
42.2,6,36,481.363,30
42.2,7,-48,469.363,30
42.2,8,48,469.363,30
42.2,9,-60,457.363,30
42.2,10,60,457.363,30
42.2,11,-72,445.363,30
42.2,12,72,445.363,30
42.2,13,-84,433.363,30
42.2,14,87.2314,433.789,30
42.4,0,0,519.824,30
42.4,1,-12,507.824,30
42.4,2,12,507.824,30
42.4,3,-24,495.824,30
42.4,4,24,495.824,30
42.4,5,-36,483.824,30
42.4,6,36,483.824,30
42.4,7,-48,471.824,30
42.4,8,48,471.824,30
42.4,9,-60,459.824,30
42.4,10,60,459.824,30
42.4,11,-72,447.824,30
42.4,12,72,447.824,30
42.4,13,-84,435.824,30
42.4,14,87.3538,435.868,30
42.6,0,0,522.292,30
42.6,1,-12,510.292,30
42.6,2,12,510.292,30
42.6,3,-24,498.292,30
42.6,4,24,498.292,30
42.6,5,-36,486.292,30
42.6,6,36,486.292,30
42.6,7,-48,474.292,30
42.6,8,48,474.292,30
42.6,9,-60,462.292,30
42.6,10,60,462.292,30
42.6,11,-72,450.292,30
42.6,12,72,450.292,30
42.6,13,-84,438.292,30
42.6,14,87.2298,437.973,30
42.8,0,0,524.765,30
42.8,1,-12,512.765,30
42.8,2,12,512.765,30
42.8,3,-24,500.765,30
42.8,4,24,500.765,30
42.8,5,-36,488.765,30
42.8,6,36,488.765,30
42.8,7,-48,476.765,30
42.8,8,48,476.765,30
42.8,9,-60,464.765,30
42.8,10,60,464.765,30
42.8,11,-72,452.765,30
42.8,12,72,452.765,30
42.8,13,-84,440.765,30
42.8,14,86.8594,440.104,30
43,0,0,527.239,30
43,1,-12,515.239,30
43,2,12,515.239,30
43,3,-24,503.239,30
43,4,24,503.239,30
43,5,-36,491.239,30
43,6,36,491.239,30
43,7,-48,479.239,30
43,8,48,479.239,30
43,9,-60,467.239,30
43,10,60,467.239,30
43,11,-72,455.239,30
43,12,72,455.239,30
43,13,-84,443.239,30
43,14,86.489,442.235,30
43.2,0,0,529.697,30
43.2,1,-12,517.697,30
43.2,2,12,517.697,30
43.2,3,-24,505.697,30
43.2,4,24,505.697,30
43.2,5,-36,493.697,30
43.2,6,36,493.697,30
43.2,7,-48,481.697,30
43.2,8,48,481.697,30
43.2,9,-60,469.697,30
43.2,10,60,469.697,30
43.2,11,-72,457.697,30
43.2,12,72,457.697,30
43.2,13,-84,445.697,30
43.2,14,85.7822,444.511,30
43.4,0,0,532.155,30
43.4,1,-12,520.155,30
43.4,2,12,520.155,30
43.4,3,-24,508.155,30
43.4,4,24,508.155,30
43.4,5,-36,496.155,30
43.4,6,36,496.155,30
43.4,7,-48,484.155,30
43.4,8,48,484.155,30
43.4,9,-60,472.155,30
43.4,10,60,472.155,30
43.4,11,-72,460.155,30
43.4,12,72,460.155,30
43.4,13,-84,448.155,30
43.4,14,85.0754,446.786,30
43.6,0,0,534.596,30
43.6,1,-12,522.596,30
43.6,2,12,522.596,30
43.6,3,-24,510.596,30
43.6,4,24,510.596,30
43.6,5,-36,498.596,30
43.6,6,36,498.596,30
43.6,7,-48,486.596,30
43.6,8,48,486.596,30
43.6,9,-60,474.596,30
43.6,10,60,474.596,30
43.6,11,-72,462.596,30
43.6,12,72,462.596,30
43.6,13,-84,450.596,30
43.6,14,84.335,449.153,30
43.8,0,0,537.019,30
43.8,1,-12,525.019,30
43.8,2,12,525.019,30
43.8,3,-24,513.019,30
43.8,4,24,513.019,30
43.8,5,-36,501.019,30
43.8,6,36,501.019,30
43.8,7,-48,489.019,30
43.8,8,48,489.019,30
43.8,9,-60,477.019,30
43.8,10,60,477.019,30
43.8,11,-72,465.019,30
43.8,12,72,465.019,30
43.8,13,-84,453.019,30
43.8,14,83.561,451.611,30
44,0,0,539.442,30
44,1,-12,527.442,30
44,2,12,527.442,30
44,3,-24,515.442,30
44,4,24,515.442,30
44,5,-36,503.442,30
44,6,36,503.442,30
44,7,-48,491.442,30
44,8,48,491.442,30
44,9,-60,479.442,30
44,10,60,479.442,30
44,11,-72,467.442,30
44,12,72,467.442,30
44,13,-84,455.442,30
44,14,82.787,454.069,30
44.2,0,0,541.823,30
44.2,1,-12,529.823,30
44.2,2,12,529.823,30
44.2,3,-24,517.823,30
44.2,4,24,517.823,30
44.2,5,-36,505.823,30
44.2,6,36,505.823,30
44.2,7,-48,493.823,30
44.2,8,48,493.823,30
44.2,9,-60,481.823,30
44.2,10,60,481.823,30
44.2,11,-72,469.823,30
44.2,12,72,469.823,30
44.2,13,-84,457.823,30
44.2,14,82.2246,456.679,30
44.4,0,0,544.204,30
44.4,1,-12,532.204,30
44.4,2,12,532.204,30
44.4,3,-24,520.204,30
44.4,4,24,520.204,30
44.4,5,-36,508.204,30
44.4,6,36,508.204,30
44.4,7,-48,496.204,30
44.4,8,48,496.204,30
44.4,9,-60,484.204,30
44.4,10,60,484.204,30
44.4,11,-72,472.204,30
44.4,12,72,472.204,30
44.4,13,-84,460.204,30
44.4,14,81.6622,459.289,30
44.6,0,0,546.569,30
44.6,1,-12,534.569,30
44.6,2,12,534.569,30
44.6,3,-24,522.569,30
44.6,4,24,522.569,30
44.6,5,-36,510.569,30
44.6,6,36,510.569,30
44.6,7,-48,498.569,30
44.6,8,48,498.569,30
44.6,9,-60,486.569,30
44.6,10,60,486.569,30
44.6,11,-72,474.569,30
44.6,12,72,474.569,30
44.6,13,-84,462.569,30
44.6,14,81.3004,461.934,30
44.8,0,0,548.918,30
44.8,1,-12,536.918,30
44.8,2,12,536.918,30
44.8,3,-24,524.918,30
44.8,4,24,524.918,30
44.8,5,-36,512.918,30
44.8,6,36,512.918,30
44.8,7,-48,500.918,30
44.8,8,48,500.918,30
44.8,9,-60,488.918,30
44.8,10,60,488.918,30
44.8,11,-72,476.918,30
44.8,12,72,476.918,30
44.8,13,-84,464.918,30
44.8,14,81.1392,464.614,30
45,0,0,551.267,30
45,1,-12,539.267,30
45,2,12,539.267,30
45,3,-24,527.267,30
45,4,24,527.267,30
45,5,-36,515.267,30
45,6,36,515.267,30
45,7,-48,503.267,30
45,8,48,503.267,30
45,9,-60,491.267,30
45,10,60,491.267,30
45,11,-72,479.267,30
45,12,72,479.267,30
45,13,-84,467.267,30
45,14,80.978,467.294,30
45.2,0,0,553.603,30
45.2,1,-12,541.603,30
45.2,2,12,541.603,30
45.2,3,-24,529.603,30
45.2,4,24,529.603,30
45.2,5,-36,517.603,30
45.2,6,36,517.603,30
45.2,7,-48,505.603,30
45.2,8,48,505.603,30
45.2,9,-60,493.603,30
45.2,10,60,493.603,30
45.2,11,-72,481.603,30
45.2,12,72,481.603,30
45.2,13,-84,469.603,30
45.2,14,81.2552,469.94,30
45.4,0,0,555.938,30
45.4,1,-12,543.938,30
45.4,2,12,543.938,30
45.4,3,-24,531.938,30
45.4,4,24,531.938,30
45.4,5,-36,519.938,30
45.4,6,36,519.938,30
45.4,7,-48,507.938,30
45.4,8,48,507.938,30
45.4,9,-60,495.938,30
45.4,10,60,495.938,30
45.4,11,-72,483.938,30
45.4,12,72,483.938,30
45.4,13,-84,471.938,30
45.4,14,81.5324,472.587,30
45.6,0,0,558.279,30
45.6,1,-12,546.279,30
45.6,2,12,546.279,30
45.6,3,-24,534.279,30
45.6,4,24,534.279,30
45.6,5,-36,522.279,30
45.6,6,36,522.279,30
45.6,7,-48,510.279,30
45.6,8,48,510.279,30
45.6,9,-60,498.279,30
45.6,10,60,498.279,30
45.6,11,-72,486.279,30
45.6,12,72,486.279,30
45.6,13,-84,474.279,30
45.6,14,81.9688,475.174,30
45.8,0,0,560.625,30
45.8,1,-12,548.625,30
45.8,2,12,548.625,30
45.8,3,-24,536.625,30
45.8,4,24,536.625,30
45.8,5,-36,524.625,30
45.8,6,36,524.625,30
45.8,7,-48,512.625,30
45.8,8,48,512.625,30
45.8,9,-60,500.625,30
45.8,10,60,500.625,30
45.8,11,-72,488.625,30
45.8,12,72,488.625,30
45.8,13,-84,476.625,30
45.8,14,82.5644,477.701,30
46,0,0,562.971,30
46,1,-12,550.971,30
46,2,12,550.971,30
46,3,-24,538.971,30
46,4,24,538.971,30
46,5,-36,526.971,30
46,6,36,526.971,30
46,7,-48,514.971,30
46,8,48,514.971,30
46,9,-60,502.971,30
46,10,60,502.971,30
46,11,-72,490.971,30
46,12,72,490.971,30
46,13,-84,478.971,30
46,14,83.16,480.228,30
46.2,0,0,565.347,30
46.2,1,-12,553.347,30
46.2,2,12,553.347,30
46.2,3,-24,541.347,30
46.2,4,24,541.347,30
46.2,5,-36,529.347,30
46.2,6,36,529.347,30
46.2,7,-48,517.347,30
46.2,8,48,517.347,30
46.2,9,-60,505.347,30
46.2,10,60,505.347,30
46.2,11,-72,493.347,30
46.2,12,72,493.347,30
46.2,13,-84,481.347,30
46.2,14,83.8456,482.596,30
46.4,0,0,567.722,30
46.4,1,-12,555.722,30
46.4,2,12,555.722,30
46.4,3,-24,543.722,30
46.4,4,24,543.722,30
46.4,5,-36,531.722,30
46.4,6,36,531.722,30
46.4,7,-48,519.722,30
46.4,8,48,519.722,30
46.4,9,-60,507.722,30
46.4,10,60,507.722,30
46.4,11,-72,495.722,30
46.4,12,72,495.722,30
46.4,13,-84,483.722,30
46.4,14,84.5312,484.965,30
46.6,0,0,570.116,30
46.6,1,-12,558.116,30
46.6,2,12,558.116,30
46.6,3,-24,546.116,30
46.6,4,24,546.116,30
46.6,5,-36,534.116,30
46.6,6,36,534.116,30
46.6,7,-48,522.116,30
46.6,8,48,522.116,30
46.6,9,-60,510.116,30
46.6,10,60,510.116,30
46.6,11,-72,498.116,30
46.6,12,72,498.116,30
46.6,13,-84,486.116,30
46.6,14,85.1372,487.263,30
46.8,0,0,572.528,30
46.8,1,-12,560.528,30
46.8,2,12,560.528,30
46.8,3,-24,548.528,30
46.8,4,24,548.528,30
46.8,5,-36,536.528,30
46.8,6,36,536.528,30
46.8,7,-48,524.528,30
46.8,8,48,524.528,30
46.8,9,-60,512.528,30
46.8,10,60,512.528,30
46.8,11,-72,500.528,30
46.8,12,72,500.528,30
46.8,13,-84,488.528,30
46.8,14,85.6636,489.492,30
47,0,0,574.94,30
47,1,-12,562.94,30
47,2,12,562.94,30
47,3,-24,550.94,30
47,4,24,550.94,30
47,5,-36,538.94,30
47,6,36,538.94,30
47,7,-48,526.94,30
47,8,48,526.94,30
47,9,-60,514.94,30
47,10,60,514.94,30
47,11,-72,502.94,30
47,12,72,502.94,30
47,13,-84,490.94,30
47,14,86.19,491.72,30
47.2,0,0,577.383,30
47.2,1,-12,565.383,30
47.2,2,12,565.383,30
47.2,3,-24,553.383,30
47.2,4,24,553.383,30
47.2,5,-36,541.383,30
47.2,6,36,541.383,30
47.2,7,-48,529.383,30
47.2,8,48,529.383,30
47.2,9,-60,517.383,30
47.2,10,60,517.383,30
47.2,11,-72,505.383,30
47.2,12,72,505.383,30
47.2,13,-84,493.383,30
47.2,14,86.3784,493.877,30
47.4,0,0,579.826,30
47.4,1,-12,567.826,30
47.4,2,12,567.826,30
47.4,3,-24,555.826,30
47.4,4,24,555.826,30
47.4,5,-36,543.826,30
47.4,6,36,543.826,30
47.4,7,-48,531.826,30
47.4,8,48,531.826,30
47.4,9,-60,519.826,30
47.4,10,60,519.826,30
47.4,11,-72,507.826,30
47.4,12,72,507.826,30
47.4,13,-84,495.826,30
47.4,14,86.5668,496.034,30
47.6,0,0,582.275,30
47.6,1,-12,570.275,30
47.6,2,12,570.275,30
47.6,3,-24,558.275,30
47.6,4,24,558.275,30
47.6,5,-36,546.275,30
47.6,6,36,546.275,30
47.6,7,-48,534.275,30
47.6,8,48,534.275,30
47.6,9,-60,522.275,30
47.6,10,60,522.275,30
47.6,11,-72,510.275,30
47.6,12,72,510.275,30
47.6,13,-84,498.275,30
47.6,14,86.5608,498.201,30
47.8,0,0,584.731,30
47.8,1,-12,572.731,30
47.8,2,12,572.731,30
47.8,3,-24,560.731,30
47.8,4,24,560.731,30
47.8,5,-36,548.731,30
47.8,6,36,548.731,30
47.8,7,-48,536.731,30
47.8,8,48,536.731,30
47.8,9,-60,524.731,30
47.8,10,60,524.731,30
47.8,11,-72,512.731,30
47.8,12,72,512.731,30
47.8,13,-84,500.731,30
47.8,14,86.3604,500.376,30
48,0,0,587.187,30
48,1,-12,575.187,30
48,2,12,575.187,30
48,3,-24,563.187,30
48,4,24,563.187,30
48,5,-36,551.187,30
48,6,36,551.187,30
48,7,-48,539.187,30
48,8,48,539.187,30
48,9,-60,527.187,30
48,10,60,527.187,30
48,11,-72,515.187,30
48,12,72,515.187,30
48,13,-84,503.187,30
48,14,86.16,502.552,30
48.2,0,0,589.636,30
48.2,1,-12,577.636,30
48.2,2,12,577.636,30
48.2,3,-24,565.636,30
48.2,4,24,565.636,30
48.2,5,-36,553.636,30
48.2,6,36,553.636,30
48.2,7,-48,541.636,30
48.2,8,48,541.636,30
48.2,9,-60,529.636,30
48.2,10,60,529.636,30
48.2,11,-72,517.636,30
48.2,12,72,517.636,30
48.2,13,-84,505.636,30
48.2,14,85.6616,504.825,30
48.4,0,0,592.085,30
48.4,1,-12,580.085,30
48.4,2,12,580.085,30
48.4,3,-24,568.085,30
48.4,4,24,568.085,30
48.4,5,-36,556.085,30
48.4,6,36,556.085,30
48.4,7,-48,544.085,30
48.4,8,48,544.085,30
48.4,9,-60,532.085,30
48.4,10,60,532.085,30
48.4,11,-72,520.085,30
48.4,12,72,520.085,30
48.4,13,-84,508.085,30
48.4,14,85.1632,507.098,30
48.6,0,0,594.523,30
48.6,1,-12,582.523,30
48.6,2,12,582.523,30
48.6,3,-24,570.523,30
48.6,4,24,570.523,30
48.6,5,-36,558.523,30
48.6,6,36,558.523,30
48.6,7,-48,546.523,30
48.6,8,48,546.523,30
48.6,9,-60,534.523,30
48.6,10,60,534.523,30
48.6,11,-72,522.523,30
48.6,12,72,522.523,30
48.6,13,-84,510.523,30
48.6,14,84.6124,509.441,30
48.8,0,0,596.948,30
48.8,1,-12,584.948,30
48.8,2,12,584.948,30
48.8,3,-24,572.948,30
48.8,4,24,572.948,30
48.8,5,-36,560.948,30
48.8,6,36,560.948,30
48.8,7,-48,548.948,30
48.8,8,48,548.948,30
48.8,9,-60,536.948,30
48.8,10,60,536.948,30
48.8,11,-72,524.948,30
48.8,12,72,524.948,30
48.8,13,-84,512.948,30
48.8,14,84.0092,511.852,30
